82	2.050000	0.608585	5.039479	0.009106	0.000891
83	2.075000	0.610139	5.094865	0.009118	0.000894
84	2.100000	0.611701	5.150336	0.009129	0.000896
85	2.125000	0.613271	5.205700	0.009139	0.000899
86	2.150000	0.614848	5.261065	0.009148	0.000901
87	2.175000	0.616433	5.316476	0.009157	0.000904
88	2.200000	0.618025	5.371786	0.009166	0.000907
89	2.225000	0.619626	5.427178	0.009174	0.000910
90	2.250000	0.621234	5.482677	0.009181	0.000913
91	2.275000	0.622851	5.537973	0.009188	0.000916
92	2.300000	0.624476	5.593377	0.009194	0.000919
93	2.325000	0.626108	5.648871	0.009199	0.000922
94	2.350000	0.627749	5.704543	0.009204	0.000925
95	2.375000	0.629399	5.759977	0.009209	0.000928
96	2.400000	0.631056	5.815582	0.009213	0.000931
97	2.425000	0.632722	5.871238	0.009216	0.000934
98	2.450000	0.634397	5.927014	0.009219	0.000938
99	2.475000	0.636080	5.982730	0.009222	0.000941
100	2.500000	0.637773	6.037786	0.009224	0.000945
101	2.525000	0.639472	6.086989	0.009226	0.000948
102	2.550000	0.641183	6.147564	0.009227	0.000952
103	2.575000	0.642901	6.197958	0.009228	0.000955
104	2.600000	0.644628	6.252736	0.009229	0.000959
105	2.625000	0.646364	6.309240	0.009228	0.000962
106	2.650000	0.648109	6.365621	0.009228	0.000966
107	2.675000	0.649863	6.422679	0.009227	0.000970
108	2.700000	0.651626	6.479700	0.009225	0.000974
109	2.725000	0.653399	6.536938	0.009223	0.000978
110	2.750000	0.655180	6.595608	0.009221	0.000982
111	2.775000	0.656971	6.657085	0.009218	0.000986
112	2.800000	0.658772	6.715164	0.009215	0.000990
113	2.825000	0.660583	6.773055	0.009211	0.000995
114	2.850000	0.662403	6.830805	0.009207	0.000999
115	2.875000	0.664234	6.888528	0.009203	0.001003
116	2.900000	0.666074	6.946922	0.009199	0.001008
117	2.925000	0.667927	6.998206	0.009194	0.001012
118	2.950000	0.669785	7.048023	0.009190	0.001016
119	2.975000	0.671654	7.117805	0.009183	0.001021
120	3.000000	0.673535	7.179649	0.009177	0.001025
121	3.025000	0.675425	7.240046	0.009171	0.001030
122	3.050000	0.677327	7.300279	0.009164	0.001035
123	3.075000	0.679238	7.359492	0.009157	0.001040
124	3.100000	0.681160	7.420359	0.009150	0.001044
125	3.125000	0.683093	7.480528	0.009143	0.001049
126	3.150000	0.685037	7.541715	0.009135	0.001054
127	3.175000	0.686991	7.602844	0.009127	0.001059
128	3.200000	0.688957	7.664900	0.009118	0.001064
129	3.225000	0.690933	7.726750	0.009109	0.001069
130	3.250000	0.692921	7.789684	0.009100	0.001075
131	3.275000	0.694920	7.852607	0.009091	0.001080
132	3.300000	0.696930	7.916226	0.009081	0.001085
133	3.325000	0.698952	7.980378	0.009071	0.001090
134	3.350000	0.700985	8.045016	0.009061	0.001096
135	3.375000	0.703029	8.110382	0.009051	0.001101
136	3.400000	0.705086	8.176284	0.009040	0.001107
137	3.425000	0.707154	8.242824	0.009029	0.001112
138	3.450000	0.709235	8.310190	0.009018	0.001118
139	3.475000	0.711327	8.378263	0.009006	0.001124
140	3.500000	0.713432	8.447043	0.008994	0.001130
141	3.525000	0.715548	8.517117	0.008982	0.001135
142	3.550000	0.717678	8.587627	0.008970	0.001141
143	3.575000	0.719819	8.659354	0.008957	0.001147
144	3.600000	0.721974	8.731693	0.008945	0.001153
145	3.625000	0.724141	8.805741	0.008932	0.001160
146	3.650000	0.726321	8.880488	0.008918	0.001166
147	3.675000	0.728513	8.955537	0.008905	0.001172
148	3.700000	0.730719	9.033928	0.008891	0.001178
149	3.725000	0.732938	9.114062	0.008877	0.001185
150	3.750000	0.735171	9.194098	0.008863	0.001191
151	3.775000	0.737417	9.277761	0.008849	0.001198
152	3.800000	0.739676	9.361504	0.008834	0.001204
153	3.825000	0.741949	9.448854	0.008820	0.001211
154	3.850000	0.744236	9.537571	0.008805	0.001218
155	3.875000	0.746537	9.629362	0.008789	0.001225
156	3.900000	0.748852	9.723904	0.008774	0.001232
157	3.925000	0.751181	9.821502	0.008758	0.001238
158	3.950000	0.753525	9.923404	0.008742	0.001246
159	3.975000	0.755883	10.028836	0.008727	0.001253
160	4.000000	0.758256	10.138832	0.008710	0.001260
